Livre	NOUN	livre
on	PRON	on
l'	PRON	la|le
a	VERB	avoir
vu	VERB	voir
,	PUNCT	,
il	PRON	il
devait	VERB	devoir
les	DET	le
termes	NOUN	terme
de	ADP	de
son	PRON	son
loyer	NOUN	loyer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
mont-de-piété	NOUN	mont-de-piété
,	PUNCT	,
au	ADP	au
bout	NOUN	bout
des	ADP	du
treize	NUM	treize
mois	NOUN	moi|mois
écoulés	VERB	écouler
,	PUNCT	,
avait	VERB	avoir
vendu	VERB	vendre
les	DET	le
cuivres	NOUN	cuivre
de	ADP	de
sa	PRON	son
Flore	NOUN	flore
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quelque	PRON	quelque
chaudronnier	NOUN	chaudronnier
en	PRON	en
avait	VERB	avoir
fait	VERB	faire
des	ADP	du
casseroles	NOUN	casserole
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ses	PRON	son
cuivres	NOUN	cuivre
disparus	VERB	disparaître
,	PUNCT	,
ne	ADV	ne
pouvant	VERB	pouvoir
plus	ADV	plus
compléter	VERB	compléter
même	ADV	même
les	DET	le
exemplaires	NOUN	exemplaire
dépareillés	VERB	dépareiller
de	ADP	de
sa	PRON	son
Flore	NOUN	flore
qu'	PRON	que
il	PRON	il
possédait	VERB	posséder
encore	ADV	encore
,	PUNCT	,
il	PRON	il
avait	VERB	avoir
cédé	VERB	céder
à	ADP	à
vil	ADJ	vil
prix	NOUN	prix
à	ADP	à
un	DET	un
libraire-brocanteur	ADJ	libraire-brocanteur
planches	NOUN	planche
et	CONJ	et
texte	NOUN	texte
,	PUNCT	,
comme	ADV	comme
défets	NOUN	défet
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
ne	ADV	ne
lui	PRON	lui
était	VERB	être
plus	ADV	plus
rien	ADV	rien
resté	VERB	rester
de	ADP	de
l'	DET	le
œuvre	NOUN	œuvre
de	ADP	de
toute	PRON	tout
sa	PRON	son
vie	NOUN	vie
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
se	PRON	se
mit	VERB	mettre
à	ADP	à
manger	VERB	manger
l'	DET	le
argent	NOUN	argent
de	ADP	de
ces	PRON	ce
exemplaires	NOUN	exemplaire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quand	CONJ	quand
il	PRON	il
vit	VERB	vivre
que	CONJ	que
cette	PRON	ce
chétive	ADJ	chétif
ressource	NOUN	ressource
s'	PRON	se
épuisait	VERB	épuiser
,	PUNCT	,
il	PRON	il
renonça	VERB	renoncer
à	ADP	à
son	PRON	son
jardin	NOUN	jardin
et	CONJ	et
le	PRON	le
laissa	VERB	laisser
en	ADP	en
friche	NOUN	friche
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Auparavant	ADV	auparavant
,	PUNCT	,
et	CONJ	et
longtemps	ADV	longtemps
auparavant	ADV	auparavant
,	PUNCT	,
il	PRON	il
avait	VERB	avoir
renoncé	VERB	renoncer
aux	ADP	au
deux	NUM	deux
œufs	NOUN	œuf
et	CONJ	et
au	ADP	au
morceau	NOUN	morceau
de	ADP	de
bœuf	NOUN	bœuf
qu'	PRON	que
il	PRON	il
mangeait	VERB	manger
de	ADP	de
temps	NOUN	temps
en	ADP	en
temps	NOUN	temps
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
dînait	VERB	dîner
avec	ADP	avec
du	ADP	du
pain	NOUN	pain
et	CONJ	et
des	ADP	du
pommes	NOUN	pomme
de	ADP	de
terre	NOUN	terre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
avait	VERB	avoir
vendu	VERB	vendre
ses	PRON	son
derniers	ADJ	dernier
meubles	NOUN	meuble
,	PUNCT	,
puis	ADV	puis
tout	PRON	tout
ce	PRON	ce
qu'	PRON	que
il	PRON	il
avait	VERB	avoir
en	ADP	en
double	NOUN	double
en	ADP	en
fait	NOUN	fait
de	ADP	de
literie	NOUN	literie
,	PUNCT	,
de	ADP	de
vêtements	NOUN	vêtement
et	CONJ	et
de	ADP	de
couvertures	NOUN	couverture
,	PUNCT	,
puis	ADV	puis
ses	PRON	son
herbiers	NOUN	herbier
et	CONJ	et
ses	PRON	son
estampes	NOUN	estampe
;	PUNCT	;
mais	CONJ	mais
il	PRON	il
avait	VERB	avoir
encore	ADV	encore
ses	PRON	son
livres	NOUN	livre
les	DET	le
plus	ADV	plus
précieux	ADJ	précieux
,	PUNCT	,
parmi	ADP	parmi
lesquels	PRON	lequel
plusieurs	PRON	plusieurs
d'	ADP	de
une	DET	un
haute	ADJ	haut
rareté	NOUN	rareté
,	PUNCT	,
entre	ADP	entre
autres	ADJ	autre
les	DET	le
Quadrains	NOUN	quadrains
historiques	ADJ	historique
de	ADP	de
la	DET	le
Bible	NOUN	bible
,	PUNCT	,
édition	NOUN	édition
de	ADP	de
1560	NUM	@card@
,	PUNCT	,
la	DET	le
Concordance	NOUN	concordance
des	ADP	du
Bibles	NOUN	bibles
de	ADP	de
Pierre	NOUN	pierre
de	ADP	de
Besse	NOUN	besse
,	PUNCT	,
les	DET	le
Marguerites	NOUN	marguerite
de	ADP	de
la	DET	le
Marguerite	NOUN	marguerite
de	ADP	de
Jean	NOUN	jean
de	ADP	de
La	DET	le
Haye	NOUN	haye
avec	ADP	avec
dédicace	NOUN	dédicace
à	ADP	à
la	DET	le
reine	NOUN	reine
de	ADP	de
Navarre	NOUN	navarre
,	PUNCT	,
le	DET	le
livre	NOUN	livre
de	ADP	de
la	DET	le
Charge	NOUN	charge
et	CONJ	et
dignité	NOUN	dignité
de	ADP	de
l'	DET	le
ambassadeur	NOUN	ambassadeur
par	ADP	par
le	DET	le
sieur	NOUN	sieur
de	ADP	de
Villiers-Hotman	NOUN	villiers-hotman
,	PUNCT	,
un	DET	un
Florilegium	NOUN	florilegium
rabbinicum	NOUN	rabbinicum
de	ADP	de
1644	NUM	@card@
,	PUNCT	,
un	DET	un
Tibulle	NOUN	tibulle
de	ADP	de
1567	NUM	@card@
avec	ADP	avec
cette	PRON	ce
splendide	ADJ	splendide
inscription	NOUN	inscription
:	PUNCT	:
Venetiis	NOUN	venetiis
,	PUNCT	,
in	ADJ	in
œdibus	NOUN	œdibus
Manutianis	NOUN	manutianis
;	PUNCT	;
enfin	ADV	enfin
un	DET	un
Diogène	NOUN	diogène
Laërce	NOUN	laërce
[	PUNCT	[
135	NUM	@card@
]	PUNCT	]
,	PUNCT	,
imprimé	VERB	imprimer
à	ADP	à
Lyon	NOUN	lyon
en	ADP	en
1644	NUM	@card@
,	PUNCT	,
et	CONJ	et
où	PRON	où
se	PRON	se
trouvaient	VERB	trouver
les	DET	le
fameuses	ADJ	fameux
variantes	NOUN	variante
du	ADP	du
manuscrit	NOUN	manuscrit
411	NUM	@card@
,	PUNCT	,
treizième	NUM	treizième
siècle	NOUN	siècle
,	PUNCT	,
du	ADP	du
Vatican	NOUN	vatican
,	PUNCT	,
et	CONJ	et
celles	PRON	celui
des	ADP	du
deux	NUM	deux
manuscrits	NOUN	manuscrit
de	ADP	de
Venise	NOUN	venise
,	PUNCT	,
393	NUM	@card@
et	CONJ	et
394	NUM	@card@
,	PUNCT	,
si	CONJ	si
fructueusement	ADV	fructueusement
consultés	VERB	consulter
par	ADP	par
Henri	NOUN	henri
Estienne	NOUN	estienne
,	PUNCT	,
et	CONJ	et
tous	PRON	tout
les	DET	le
passages	NOUN	passage
en	ADP	en
dialecte	NOUN	dialecte
dorique	ADJ	dorique
qui	PRON	qui
ne	ADV	ne
se	PRON	se
trouvent	VERB	trouver
que	CONJ	que
dans	ADP	dans
le	DET	le
célèbre	ADJ	célèbre
manuscrit	NOUN	manuscrit
du	ADP	du
douzième	ADJ	douzième
siècle	NOUN	siècle
de	ADP	de
la	DET	le
bibliothèque	NOUN	bibliothèque
de	ADP	de
Naples	NOUN	naples
.	PUNCT	.
<EOS>	<EOS>	<EOS>
M	NOUN	m
.	PUNCT	.
Mabeuf	NOUN	mabeuf
ne	ADV	ne
faisait	VERB	faire
jamais	ADV	jamais
de	ADP	de
feu	NOUN	feu
dans	ADP	dans
sa	PRON	son
chambre	NOUN	chambre
et	CONJ	et
se	PRON	se
couchait	VERB	coucher
avec	ADP	avec
le	DET	le
jour	NOUN	jour
pour	ADP	pour
ne	ADV	ne
pas	ADV	pas
brûler	VERB	brûler
de	ADP	de
chandelle	NOUN	chandelle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
semblait	VERB	sembler
qu'	CONJ	que
il	PRON	il
n'	ADV	ne
eût	VERB	avoir
plus	ADV	plus
de	ADP	de
voisins	NOUN	voisin
,	PUNCT	,
on	PRON	on
l'	PRON	la|le
évitait	VERB	éviter
quand	CONJ	quand
il	PRON	il
sortait	VERB	sortir
,	PUNCT	,
il	PRON	il
s'	PRON	se
en	PRON	en
apercevait	VERB	apercevoir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
misère	NOUN	misère
d'	ADP	de
un	DET	un
enfant	NOUN	enfant
intéresse	VERB	intéresser
une	DET	un
mère	NOUN	mère
,	PUNCT	,
la	DET	le
misère	NOUN	misère
d'	ADP	de
un	DET	un
jeune	ADJ	jeune
homme	NOUN	homme
intéresse	VERB	intéresser
une	DET	un
jeune	ADJ	jeune
fille	NOUN	fille
,	PUNCT	,
la	DET	le
misère	NOUN	misère
d'	ADP	de
un	DET	un
vieillard	NOUN	vieillard
n'	ADV	ne
intéresse	VERB	intéresser
personne	ADV	personne
.	PUNCT	.
<EOS>	<EOS>	<EOS>
C'	PRON	ce
est	VERB	être
de	ADP	de
toutes	PRON	tout
les	DET	le
détresses	NOUN	détresse
la	DET	le
plus	ADV	plus
froide	ADJ	froid
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
le	DET	le
père	NOUN	père
Mabeuf	NOUN	mabeuf
n'	ADV	ne
avait	VERB	avoir
pas	ADV	pas
entièrement	ADV	entièrement
perdu	VERB	perdre
sa	PRON	son
sérénité	NOUN	sérénité
d'	ADP	de
enfant	NOUN	enfant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Sa	PRON	son
prunelle	NOUN	prunelle
prenait	VERB	prendre
quelque	PRON	quelque
vivacité	NOUN	vivacité
lorsqu'	CONJ	lorsque
elle	PRON	elle
se	PRON	se
fixait	VERB	fixer
sur	ADP	sur
ses	PRON	son
livres	NOUN	livre
,	PUNCT	,
et	CONJ	et
il	PRON	il
souriait	VERB	sourire
lorsqu'	CONJ	lorsque
il	PRON	il
considérait	VERB	considérer
le	DET	le
Diogène	NOUN	diogène
Laërce	NOUN	laërce
,	PUNCT	,
qui	PRON	qui
était	VERB	être
un	DET	un
exemplaire	NOUN	exemplaire
unique	ADJ	unique
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Son	PRON	son
armoire	NOUN	armoire
vitrée	ADJ	vitré
était	VERB	être
le	DET	le
seul	NOUN	seul
meuble	ADJ	meuble
qu'	PRON	que
il	PRON	il
eût	VERB	avoir
conservé	VERB	conserver
en	ADP	en
dehors	NOUN	dehors
de	ADP	de
l'	DET	le
indispensable	NOUN	indispensable
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	DET	un
jour	NOUN	jour
la	DET	le
mère	NOUN	mère
Plutarque	NOUN	plutarque
lui	PRON	lui
dit	VERB	dire
:	PUNCT	:
--	PUNCT	--
Je	PRON	je
n'	ADV	ne
ai	VERB	avoir
pas	ADV	pas
de	ADP	de
quoi	PRON	quoi
acheter	VERB	acheter
le	DET	le
dîner	NOUN	dîner
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ce	PRON	ce
qu'	PRON	que
elle	PRON	elle
appelait	VERB	appeler
le	DET	le
dîner	NOUN	dîner
,	PUNCT	,
c'	PRON	ce
était	VERB	être
un	DET	un
pain	NOUN	pain
et	CONJ	et
quatre	NUM	quatre
ou	CONJ	ou
cinq	NUM	cinq
pommes	NOUN	pomme
de	ADP	de
terre	NOUN	terre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
À	ADP	à
crédit	NOUN	crédit
?	PUNCT	?
<EOS>	<EOS>	<EOS>
fit	VERB	faire
M	VERB	m
.	PUNCT	.
Mabeuf	NOUN	mabeuf
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Vous	PRON	vous
savez	VERB	savoir
bien	ADV	bien
qu'	CONJ	que
on	PRON	on
me	PRON	me
refuse	VERB	refuser
.	PUNCT	.
<EOS>	<EOS>	<EOS>
M	NOUN	m
.	PUNCT	.
Mabeuf	NOUN	mabeuf
ouvrit	VERB	ouvrir
sa	PRON	son
bibliothèque	NOUN	bibliothèque
,	PUNCT	,
regarda	VERB	regarder
longtemps	ADV	longtemps
tous	PRON	tout
ses	PRON	son
livres	NOUN	livre
l'	DET	le
un	NOUN	un
après	ADP	après
l'	DET	le
autre	ADJ	autre
,	PUNCT	,
comme	CONJ	comme
un	DET	un
père	NOUN	père
obligé	ADJ	obligé
de	ADP	de
décimer	VERB	décimer
ses	PRON	son
enfants	NOUN	enfant
les	PRON	la|le
regarderait	VERB	regarder
avant	ADP	avant
de	ADP	de
choisir	VERB	choisir
,	PUNCT	,
puis	ADV	puis
en	PRON	en
prit	VERB	prendre
un	DET	un
vivement	ADV	vivement
,	PUNCT	,
le	PRON	le
mit	VERB	mettre
sous	ADP	sous
son	PRON	son
bras	NOUN	bras
,	PUNCT	,
et	CONJ	et
sortit	VERB	sortir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
rentra	VERB	rentrer
deux	NUM	deux
heures	NOUN	heure
après	ADP	après
n'	ADV	ne
ayant	VERB	avoir
plus	ADV	plus
rien	ADV	rien
sous	ADP	sous
le	DET	le
bras	NOUN	bras
,	PUNCT	,
posa	VERB	poser
trente	NUM	trente
sous	ADP	sous
sur	ADP	sur
la	DET	le
table	NOUN	table
et	CONJ	et
dit	VERB	dire
:	PUNCT	:
--	PUNCT	--
Vous	PRON	vous
ferez	VERB	faire
à	ADP	à
dîner	VERB	dîner
.	PUNCT	.
<EOS>	<EOS>	<EOS>
À	ADP	à
partir	VERB	partir
de	ADP	de
ce	PRON	ce
moment	NOUN	moment
,	PUNCT	,
la	DET	le
mère	NOUN	mère
Plutarque	NOUN	plutarque
vit	VERB	voir
s'	PRON	se
abaisser	VERB	abaisser
sur	ADP	sur
le	DET	le
candide	ADJ	candide
visage	NOUN	visage
du	ADP	du
vieillard	NOUN	vieillard
un	DET	un
voile	NOUN	voile
sombre	ADJ	sombre
qui	PRON	qui
ne	ADV	ne
se	PRON	se
releva	VERB	relever
plus	ADV	plus
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
lendemain	NOUN	lendemain
,	PUNCT	,
le	DET	le
surlendemain	NOUN	surlendemain
,	PUNCT	,
tous	PRON	tout
les	DET	le
jours	NOUN	jour
,	PUNCT	,
il	PRON	il
fallut	VERB	falloir
recommencer	VERB	recommencer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
M	NOUN	m
.	PUNCT	.
Mabeuf	NOUN	mabeuf
sortait	VERB	sortir
avec	ADP	avec
un	DET	un
livre	NOUN	livre
et	CONJ	et
rentrait	VERB	rentraire
avec	ADP	avec
une	DET	un
pièce	NOUN	pièce
d'	ADP	de
argent	NOUN	argent
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Comme	ADV	comme
les	DET	le
libraires	NOUN	libraire
brocanteurs	NOUN	brocanteur
le	PRON	le
voyaient	VERB	voir
forcé	VERB	forcer
de	ADP	de
vendre	VERB	vendre
,	PUNCT	,
ils	PRON	il
lui	PRON	lui
rachetaient	VERB	racheter
vingt	NUM	vingt
sous	ADP	sous
ce	PRON	ce
qu'	PRON	que
il	PRON	il
avait	VERB	avoir
payé	VERB	payer
vingt	NUM	vingt
francs	NOUN	franc
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quelquefois	ADV	quelquefois
aux	ADP	au
mêmes	ADJ	même
libraires	NOUN	libraire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Volume	NOUN	volume
à	ADP	à
volume	NOUN	volume
,	PUNCT	,
toute	PRON	tout
la	DET	le
bibliothèque	NOUN	bibliothèque
y	PRON	y
passait	VERB	passer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
disait	VERB	dire
par	ADP	par
moments	NOUN	moment
:	PUNCT	:
J'	PRON	je
ai	VERB	avoir
pourtant	ADV	pourtant
quatrevingts	NOUN	quatrevingts
ans	NOUN	an
,	PUNCT	,
comme	CONJ	comme
s'	PRON	se
il	PRON	il
avait	VERB	avoir
je	PRON	je
ne	ADV	ne
sais	VERB	savoir
quelle	PRON	quel
arrière-espérance	NOUN	arrière-espérance
d'	ADP	de
arriver	VERB	arriver
à	ADP	à
la	DET	le
fin	NOUN	fin
de	ADP	de
ses	PRON	son
jours	NOUN	jour
avant	ADP	avant
d'	ADP	de
arriver	VERB	arriver
à	ADP	à
la	DET	le
fin	NOUN	fin
de	ADP	de
ses	PRON	son
livres	NOUN	livre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Sa	PRON	son
tristesse	NOUN	tristesse
croissait	VERB	croître
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Une	DET	un
fois	NOUN	fois
pourtant	ADV	pourtant
il	PRON	il
eut	VERB	avoir
une	DET	un
joie	NOUN	joie
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
sortit	VERB	sortir
avec	ADP	avec
un	DET	un
Robert	NOUN	robert
Estienne	NOUN	estienne
qu'	PRON	que
il	PRON	il
vendit	VERB	vendre
trente-cinq	NUM	trente-cinq
sous	ADP	sous
quai	NOUN	quai
Malaquais	NOUN	malaquais
et	CONJ	et
revint	VERB	revenir
avec	ADP	avec
un	DET	un
Alde	NOUN	alde
qu'	PRON	que
il	PRON	il
avait	VERB	avoir
acheté	VERB	acheter
quarante	NUM	quarante
sous	ADP	sous
rue	NOUN	rue
des	ADP	du
Grès	NOUN	grès
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Je	PRON	je
dois	VERB	devoir
cinq	NUM	cinq
sous	ADP	sous
,	PUNCT	,
dit-il	NOUN	dit-il
tout	ADV	tout
rayonnant	ADJ	rayonnant
à	ADP	à
la	DET	le
mère	NOUN	mère
Plutarque	NOUN	plutarque
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ce	PRON	ce
jour	NOUN	jour
-là	ADV	là
il	PRON	il
ne	ADV	ne
dîna	VERB	dîner
point	ADV	point
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
était	VERB	être
de	ADP	de
la	DET	le
Société	NOUN	société
d'	ADP	de
horticulture	NOUN	horticulture
.	PUNCT	.
<EOS>	<EOS>	<EOS>
On	PRON	on
y	PRON	y
savait	VERB	savoir
son	PRON	son
dénûment	NOUN	dénûment
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
président	NOUN	président
de	ADP	de
cette	PRON	ce
société	NOUN	société
le	PRON	le
vint	VERB	venir
voir	VERB	voir
,	PUNCT	,
lui	PRON	lui
promit	VERB	promettre
de	ADP	de
parler	VERB	parler
de	ADP	de
lui	PRON	lui
au	ADP	au
ministre	NOUN	ministre
de	ADP	de
l'	DET	le
Agriculture	NOUN	agriculture
et	CONJ	et
du	ADP	du
Commerce	NOUN	commerce
,	PUNCT	,
et	CONJ	et
le	PRON	le
fit	VERB	faire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Mais	CONJ	mais
comment	ADV	comment
donc	ADV	donc
!	PUNCT	!
<EOS>	<EOS>	<EOS>
s'	PRON	se
écria	VERB	écrier
le	DET	le
ministre	NOUN	ministre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
crois	VERB	croire
bien	ADV	bien
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Un	DET	un
vieux	NOUN	vieux
savant	ADJ	savant
!	PUNCT	!
<EOS>	<EOS>	<EOS>
un	DET	un
botaniste	NOUN	botaniste
!	PUNCT	!
<EOS>	<EOS>	<EOS>
un	DET	un
bonhomme	NOUN	bonhomme
inoffensif	ADJ	inoffensif
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Il	PRON	il
faut	VERB	falloir
faire	VERB	faire
quelque	PRON	quelque
chose	NOUN	chose
pour	ADP	pour
lui	PRON	lui
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Le	DET	le
lendemain	NOUN	lendemain
M	ADJ	m
.	PUNCT	.
Mabeuf	NOUN	mabeuf
reçut	VERB	recevoir
une	DET	un
invitation	NOUN	invitation
à	ADP	à
dîner	VERB	dîner
chez	ADP	chez
le	DET	le
ministre	NOUN	ministre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
montra	VERB	montrer
en	ADP	en
tremblant	VERB	trembler
de	ADP	de
joie	NOUN	joie
la	DET	le
lettre	NOUN	lettre
à	ADP	à
la	DET	le
mère	NOUN	mère
Plutarque	NOUN	plutarque
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Nous	PRON	nous
sommes	VERB	sommer|être
sauvés	VERB	sauver
!	PUNCT	!
<EOS>	<EOS>	<EOS>
dit-il	NOUN	dit-il
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Au	ADP	au
jour	NOUN	jour
fixé	VERB	fixer
,	PUNCT	,
il	PRON	il
alla	VERB	aller
chez	ADP	chez
le	DET	le
ministre	NOUN	ministre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
s'	PRON	se
aperçut	VERB	apercevoir
que	CONJ	que
sa	PRON	son
cravate	NOUN	cravate
chiffonnée	VERB	chiffonner
,	PUNCT	,
son	PRON	son
grand	ADJ	grand
vieil	ADJ	vieux
habit	NOUN	habit
carré	VERB	carrer
et	CONJ	et
ses	PRON	son
souliers	NOUN	soulier
cirés	VERB	cirer
à	ADP	à
l'	DET	le
œuf	NOUN	œuf
étonnaient	VERB	étonner
les	DET	le
huissiers	NOUN	huissier
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Personne	NOUN	personne
ne	ADV	ne
lui	PRON	lui
parla	VERB	parler
,	PUNCT	,
pas	ADV	pas
même	ADV	même
le	DET	le
ministre	NOUN	ministre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Vers	ADP	vers
dix	NUM	dix
heures	NOUN	heure
du	ADP	du
soir	NOUN	soir
,	PUNCT	,
comme	CONJ	comme
il	PRON	il
attendait	VERB	attendre
toujours	ADV	toujours
une	DET	un
parole	NOUN	parole
,	PUNCT	,
il	PRON	il
entendit	VERB	entendre
la	DET	le
femme	NOUN	femme
du	ADP	du
ministre	NOUN	ministre
,	PUNCT	,
belle	ADJ	beau
dame	NOUN	dame
décolletée	VERB	décolleter
dont	PRON	dont
il	PRON	il
n'	ADV	ne
avait	VERB	avoir
osé	VERB	oser
s'	PRON	se
approcher	VERB	approcher
,	PUNCT	,
qui	PRON	qui
demandait	VERB	demander
:	PUNCT	:
Quel	PRON	quel
est	VERB	être
donc	ADV	donc
ce	PRON	ce
vieux	ADJ	vieux
monsieur	NOUN	monsieur
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Il	PRON	il
s'	PRON	se
en	PRON	en
retourna	VERB	retourner
chez	ADP	chez
lui	PRON	lui
à	ADP	à
pied	NOUN	pied
,	PUNCT	,
à	ADP	à
minuit	NOUN	minuit
,	PUNCT	,
par	ADP	par
une	DET	un
pluie	NOUN	pluie
battante	ADJ	battant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
avait	VERB	avoir
vendu	VERB	vendre
un	DET	un
Elzévir	NOUN	elzévir
pour	ADP	pour
payer	VERB	payer
son	PRON	son
fiacre	NOUN	fiacre
en	ADP	en
allant	VERB	aller
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tous	PRON	tout
les	DET	le
soirs	NOUN	soir
avant	ADP	avant
de	ADP	de
se	PRON	se
coucher	VERB	coucher
il	PRON	il
avait	VERB	avoir
pris	VERB	prendre
l'	DET	le
habitude	NOUN	habitude
de	ADP	de
lire	VERB	lire
quelques	PRON	quelque
pages	NOUN	page
de	ADP	de
son	PRON	son
Diogène	NOUN	diogène
Laërce	NOUN	laërce
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
savait	VERB	savoir
assez	ADV	assez
de	ADP	de
grec	ADJ	grec
pour	ADP	pour
jouir	VERB	jouir
des	ADP	du
particularités	NOUN	particularité
du	ADP	du
texte	NOUN	texte
qu'	PRON	que
il	PRON	il
possédait	VERB	posséder
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
n'	ADV	ne
avait	VERB	avoir
plus	ADV	plus
maintenant	ADV	maintenant
d'	ADP	de
autre	ADJ	autre
joie	NOUN	joie
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quelques	PRON	quelque
semaines	NOUN	semaine
s'	PRON	se
écoulèrent	VERB	écouler
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tout	ADV	tout
à	ADP	à
coup	NOUN	coup
la	DET	le
mère	NOUN	mère
Plutarque	NOUN	plutarque
tomba	VERB	tomber
malade	ADJ	malade
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
est	VERB	être
une	DET	un
chose	NOUN	chose
plus	ADV	plus
triste	ADJ	triste
que	CONJ	que
de	ADP	de
n'	ADV	ne
avoir	VERB	avoir
pas	ADV	pas
de	ADP	de
quoi	PRON	quoi
acheter	VERB	acheter
du	ADP	du
pain	NOUN	pain
chez	ADP	chez
le	DET	le
boulanger	ADJ	boulanger
,	PUNCT	,
c'	PRON	ce
est	VERB	être
de	ADP	de
n'	ADV	ne
avoir	VERB	avoir
pas	ADV	pas
de	ADP	de
quoi	PRON	quoi
acheter	VERB	acheter
des	ADP	du
drogues	NOUN	drogue
chez	ADP	chez
l'	DET	le
apothicaire	NOUN	apothicaire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	DET	un
soir	NOUN	soir
,	PUNCT	,
le	DET	le
médecin	NOUN	médecin
avait	VERB	avoir
ordonné	VERB	ordonner
une	DET	un
potion	NOUN	potion
fort	ADJ	fort
chère	ADJ	cher
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
puis	ADV	puis
,	PUNCT	,
la	DET	le
maladie	NOUN	maladie
s'	PRON	se
aggravait	VERB	aggraver
,	PUNCT	,
il	PRON	il
fallait	VERB	falloir
une	DET	un
garde	NOUN	garde
.	PUNCT	.
<EOS>	<EOS>	<EOS>
M	NOUN	m
.	PUNCT	.
Mabeuf	NOUN	mabeuf
ouvrit	VERB	ouvrir
sa	PRON	son
bibliothèque	NOUN	bibliothèque
,	PUNCT	,
il	PRON	il
n'	ADV	ne
y	PRON	y
avait	VERB	avoir
plus	ADV	plus
rien	ADV	rien
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
dernier	ADJ	dernier
volume	NOUN	volume
était	VERB	être
parti	VERB	partir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
ne	ADV	ne
lui	PRON	lui
restait	VERB	rester
que	CONJ	que
le	DET	le
Diogène	NOUN	diogène
Laërce	NOUN	laërce
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
mit	VERB	mettre
l'	DET	le
exemplaire	NOUN	exemplaire
unique	ADJ	unique
sous	ADP	sous
son	PRON	son
bras	NOUN	bras
et	CONJ	et
sortit	VERB	sortir
,	PUNCT	,
c'	PRON	ce
était	VERB	être
le	DET	le
4	NUM	@card@
juin	NOUN	juin
1832	NUM	@card@
;	PUNCT	;
